"","CountryCode","CountryName","Date","community_understanding","manage_imported_cases","cases_controlled","test_and_trace","endemic_factor","openness_risk"
"37887","SVN","Slovenia","2020-08-09",0.617469387755103,0.5,0.782857142857147,0.7176867433381,0,0.345496681512413
"37888","SVN","Slovenia","2020-08-10",0.623755102040814,0.5,0.802857142857138,0.718356160790652,0,0.338757898577849
"37889","SVN","Slovenia","2020-08-11",0.61926530612245,0.5,0.788571428571431,0.718532683293537,0,0.343407645503146
"37890","SVN","Slovenia","2020-08-12",0.61208163265306,0.5,0.765714285714284,0.718230167914773,0,0.350993478429471
"37891","SVN","Slovenia","2020-08-13",0.600408163265307,0.5,0.728571428571431,0.717769243203472,0,0.363312791239948
"37892","SVN","Slovenia","2020-08-14",0.587836734693875,0.5,0.688571428571422,0.717414546791294,0,0.376544322485852
"37893","SVN","Slovenia","2020-08-15",0.563591836734695,0.5,0.611428571428578,0.716314456236732,0,0.402166283899999
"37894","SVN","Slovenia","2020-08-16",0.547428571428571,0.5,0.56,0.715685615225038,0,0.419221453336598
"37895","SVN","Slovenia","2020-08-17",0.535755102040814,0.5,0.522857142857138,0.715884428422336,0,0.431375831669928
"37896","SVN","Slovenia","2020-08-18",0.521387755102042,0.5,0.477142857142862,0.71555471453944,0,0.446478668303914
"37897","SVN","Slovenia","2020-08-19",0.520489795918367,0.5,0.474285714285716,0.715604536857193,0,0.447404988234681
"37898","SVN","Slovenia","2020-08-20",0.515102040816325,0.5,0.457142857142853,0.715067076967363,0,0.453172006268365
"37899","SVN","Slovenia","2020-08-21",0.502530612244896,0.5,0.417142857142853,0.714422912241846,0,0.466475904592601
"37900","SVN","Slovenia","2020-08-22",0.501632653061225,0.5,0.414285714285716,0.713720318555554,0,0.467590328524376
"37901","SVN","Slovenia","2020-08-23",0.491755102040817,0.5,0.382857142857147,0.712745704424397,0,0.47816051266941
"37902","SVN","Slovenia","2020-08-24",0.474693877551021,0.5,0.328571428571431,0.712517125522566,0,0.496054392088746
"37903","SVN","Slovenia","2020-08-25",0.481877551020407,0.5,0.351428571428569,0.712822365124532,0,0.488467878106623
"37904","SVN","Slovenia","2020-08-26",0.479183673469386,0.5,0.342857142857138,0.712869429152667,0,0.491272438630203
"37905","SVN","Slovenia","2020-08-27",0.480081632653063,0.5,0.345714285714294,0.712535764279338,0,0.490417079338326
"37906","SVN","Slovenia","2020-08-28",0.489061224489793,0.5,0.374285714285707,0.712535764279338,0,0.481029324236291
"37907","SVN","Slovenia","2020-08-29",0.485079591836736,0.5,0.362857142857147,0.712535764279338,0,0.484881875256695
"37908","SVN","Slovenia","2020-08-30",0.490471428571429,0.5,0.38,0.712535764279338,0,0.479248201787308
"37909","SWE","Sweden","2020-01-01",0,0,NA,NA,NA,1
"37910","SWE","Sweden","2020-01-02",0,0,NA,NA,NA,1
"37911","SWE","Sweden","2020-01-03",0,0,NA,NA,NA,1
"37912","SWE","Sweden","2020-01-04",0,0,NA,NA,NA,1
"37913","SWE","Sweden","2020-01-05",0,0,NA,NA,NA,1
"37914","SWE","Sweden","2020-01-06",0,0,NA,NA,NA,1
"37915","SWE","Sweden","2020-01-07",0,0,NA,NA,NA,1
"37916","SWE","Sweden","2020-01-08",0,0,1,NA,0,0.666666666666667
"37917","SWE","Sweden","2020-01-09",0,0,1,NA,0,0.666666666666667
"37918","SWE","Sweden","2020-01-10",0,0,1,NA,0,0.666666666666667
"37919","SWE","Sweden","2020-01-11",0,0,1,NA,0,0.666666666666667
"37920","SWE","Sweden","2020-01-12",0,0,1,NA,0,0.666666666666667
"37921","SWE","Sweden","2020-01-13",0,0,1,NA,0,0.666666666666667
"37922","SWE","Sweden","2020-01-14",0,0,1,NA,0,0.666666666666667
"37923","SWE","Sweden","2020-01-15",0,0,1,NA,0,0.666666666666667
"37924","SWE","Sweden","2020-01-16",0,0,1,NA,0,0.666666666666667
"37925","SWE","Sweden","2020-01-17",0,0,1,NA,0,0.666666666666667
"37926","SWE","Sweden","2020-01-18",0,0,1,NA,0,0.666666666666667
"37927","SWE","Sweden","2020-01-19",0,0,1,NA,0,0.666666666666667
"37928","SWE","Sweden","2020-01-20",0,0,1,NA,0,0.666666666666667
"37929","SWE","Sweden","2020-01-21",0,0,1,0,0,0.75
"37930","SWE","Sweden","2020-01-22",0,0,1,0,0,0.75
"37931","SWE","Sweden","2020-01-23",0,0,1,0,0,0.75
"37932","SWE","Sweden","2020-01-24",0,0,1,0,0,0.75
"37933","SWE","Sweden","2020-01-25",0,0,1,0,0,0.75
"37934","SWE","Sweden","2020-01-26",0,0,1,0,0,0.75
"37935","SWE","Sweden","2020-01-27",0,0,1,0,0,0.75
"37936","SWE","Sweden","2020-01-28",0,0,1,0,0,0.75
"37937","SWE","Sweden","2020-01-29",0,0,1,0,0,0.75
"37938","SWE","Sweden","2020-01-30",0,0,1,0,0,0.75
"37939","SWE","Sweden","2020-01-31",0,0,1,0.291666666666667,0,0.677083333333333
"37940","SWE","Sweden","2020-02-01",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37941","SWE","Sweden","2020-02-02",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37942","SWE","Sweden","2020-02-03",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37943","SWE","Sweden","2020-02-04",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37944","SWE","Sweden","2020-02-05",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37945","SWE","Sweden","2020-02-06",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37946","SWE","Sweden","2020-02-07",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37947","SWE","Sweden","2020-02-08",0,0,1,0.291666666666667,0,0.677083333333333
"37948","SWE","Sweden","2020-02-09",0,0,1,0.291666666666667,0,0.677083333333333
"37949","SWE","Sweden","2020-02-10",0,0,1,0.291666666666667,0,0.677083333333333
"37950","SWE","Sweden","2020-02-11",0,0,1,0.291666666666667,0,0.677083333333333
"37951","SWE","Sweden","2020-02-12",0,0,1,0.291666666666667,0,0.677083333333333
"37952","SWE","Sweden","2020-02-13",0,0,1,0.291666666666667,0,0.677083333333333
"37953","SWE","Sweden","2020-02-14",0,0,1,0.291666666666667,0,0.677083333333333
"37954","SWE","Sweden","2020-02-15",0,0,1,0.291666666666667,0,0.677083333333333
"37955","SWE","Sweden","2020-02-16",0,0,1,0.291666666666667,0,0.677083333333333
"37956","SWE","Sweden","2020-02-17",0,0,1,0.291666666666667,0,0.677083333333333
"37957","SWE","Sweden","2020-02-18",0,0,1,0.291666666666667,0,0.677083333333333
"37958","SWE","Sweden","2020-02-19",0,0,1,0.291666666666667,0,0.677083333333333
"37959","SWE","Sweden","2020-02-20",0,0,1,0.291666666666667,0,0.677083333333333
"37960","SWE","Sweden","2020-02-21",0,0,1,0.291666666666667,0,0.677083333333333
"37961","SWE","Sweden","2020-02-22",0,0,1,0.291666666666667,0,0.677083333333333
"37962","SWE","Sweden","2020-02-23",0,0,1,0.291666666666667,0,0.677083333333333
"37963","SWE","Sweden","2020-02-24",0,0,1,0.291666666666667,0,0.677083333333333
"37964","SWE","Sweden","2020-02-25",0,0,1,0.291666666666667,0,0.677083333333333
"37965","SWE","Sweden","2020-02-26",0,0,1,0.291666666666667,0,0.677083333333333
"37966","SWE","Sweden","2020-02-27",0,0,1,0.291666666666667,0,0.677083333333333
"37967","SWE","Sweden","2020-02-28",0,0,0.997142857142857,0.291666666666667,0,0.677797619047619
"37968","SWE","Sweden","2020-02-29",0,0,0.994285714285714,0.291666666666667,0,0.678511904761905
"37969","SWE","Sweden","2020-03-01",0,0,0.971428571428571,NA,0,0.676190476190476
"37970","SWE","Sweden","2020-03-02",0,0,0.962857142857143,0.546495677137165,0,0.622661795001423
"37971","SWE","Sweden","2020-03-03",0,0,0.962857142857143,0.570219304101015,0,0.616730888260461
"37972","SWE","Sweden","2020-03-04",0,0,0.948571428571429,0.493884787194642,0,0.639385946058482
"37973","SWE","Sweden","2020-03-05",0,0,0.911428571428571,0.491433177661261,0,0.649284562727542
"37974","SWE","Sweden","2020-03-06",0,0,0.828571428571429,0.478862799330774,0,0.673141443024449
"37975","SWE","Sweden","2020-03-07",0,0,0.76,0.500427066269865,0,0.684893233432534
"37976","SWE","Sweden","2020-03-08",0,0,0.614285714285714,0.440547784888296,0,0.736291625206497
"37977","SWE","Sweden","2020-03-09",0.438054421768707,0,0.528571428571429,0.440547784888296,0,0.648206591192892
"37978","SWE","Sweden","2020-03-10",0.396257142857143,0,0.397142857142857,0.438339588599938,0,0.692065102850015
"37979","SWE","Sweden","2020-03-11",0.313948979591837,0,0.122857142857143,0.446841158697317,0,0.779088179713426
"37980","SWE","Sweden","2020-03-12",0.312366666666667,0,0,0.446841158697317,0,0.810198043659004
"37981","SWE","Sweden","2020-03-13",0.357395238095238,0,0,0.44438436238863,0,0.799555099879033
"37982","SWE","Sweden","2020-03-14",0.404214285714286,0,0,0.484638739355352,0,0.77778674373259
"37983","SWE","Sweden","2020-03-15",0.446666666666667,0,0,0.42459917880035,0,0.782183538633246
"37984","SWE","Sweden","2020-03-16",0.464480952380952,0,0,0.428561285810887,0,0.77673944045204
"37985","SWE","Sweden","2020-03-17",0.485542857142857,0,0,0.406724278462457,0,0.776933216098672
"37986","SWE","Sweden","2020-03-18",0.501795238095238,0,0,0.406356479965591,0,0.772962070484793
"37987","SWE","Sweden","2020-03-19",0.508147619047619,1,0,0.413500574279954,0,0.519587951668107
"37988","SWE","Sweden","2020-03-20",0.515747619047619,1,0,0.403036787579399,0,0.520303898343246
"37989","SWE","Sweden","2020-03-21",0.516104761904762,1,0,0.439728359732938,0,0.511041719590575
"37990","SWE","Sweden","2020-03-22",0.516104761904762,1,0,0.425215901432498,0,0.514669834165685
"37991","SWE","Sweden","2020-03-23",0.516104761904762,1,0,0.351871911799262,0,0.533005831573994
"37992","SWE","Sweden","2020-03-24",0.516104761904762,1,0,0.363529836492547,0,0.530091350400673
"37993","SWE","Sweden","2020-03-25",0.516104761904762,1,0,0.366808956061771,0,0.529271570508367
"37994","SWE","Sweden","2020-03-26",0.516104761904762,1,0,0.362365210225446,0,0.530382506967448
"37995","SWE","Sweden","2020-03-27",0.516104761904762,1,0,0.368611416544291,0,0.528820955387737
"37996","SWE","Sweden","2020-03-28",0.516104761904762,1,0,0.376461093946546,0,0.526858536037173
"37997","SWE","Sweden","2020-03-29",0.516104761904762,1,0,0.359786777544282,0,0.531027115137739
"37998","SWE","Sweden","2020-03-30",0.516104761904762,1,0,0.364970487892714,0,0.529731187550631
"37999","SWE","Sweden","2020-03-31",0.516104761904762,1,0,0.358601485504388,0,0.531323438147713
"38000","SWE","Sweden","2020-04-01",0.516104761904762,1,0,0.35919888969206,0,0.531174087100794
"38001","SWE","Sweden","2020-04-02",0.516104761904762,1,0,0.366990160841509,0,0.529226269313432
"38002","SWE","Sweden","2020-04-03",0.516104761904762,1,0,0.372906267764487,0,0.527747242582688
"38003","SWE","Sweden","2020-04-04",0.516104761904762,1,0,0.375319709207867,0,0.527143882221843
"38004","SWE","Sweden","2020-04-05",0.516104761904762,1,0,0.347204244453246,0,0.534172748410498
"38005","SWE","Sweden","2020-04-06",0.516104761904762,1,0,0.342610731254929,0,0.535321126710077
"38006","SWE","Sweden","2020-04-07",0.517619047619048,1,0,0.338797596417517,0,0.535895838990859
"38007","SWE","Sweden","2020-04-08",0.530476190476191,1,0,0.336530219380898,0,0.533248397535728
"38008","SWE","Sweden","2020-04-09",0.540476190476191,1,0,0.336064630202392,0,0.530864794830354
"38009","SWE","Sweden","2020-04-10",0.587142857142857,1,0,0.317925236508338,0.00653634198427431,0.52684602072806
"38010","SWE","Sweden","2020-04-11",0.588095238095238,1,0,0.339863610764257,0.0150471126100041,0.525262841261687
"38011","SWE","Sweden","2020-04-12",0.59,1,0,0.323816940151125,0.00129894467613345,0.522167250543595
"38012","SWE","Sweden","2020-04-13",0.591428571428571,1,0,0.328754434861214,0.00485289284951402,0.522283859022799
"38013","SWE","Sweden","2020-04-14",0.591428571428571,1,0,0.327046056308172,0.0164499868889717,0.528271063684088
"38014","SWE","Sweden","2020-04-15",0.591428571428571,1,0,0.324969801097261,0.0209391845816633,0.530932361682121
"38015","SWE","Sweden","2020-04-16",0.591428571428571,1,0,0.324972750795376,0,0.520899669444013
"38016","SWE","Sweden","2020-04-17",0.591428571428571,1,0,0.326489661626907,0,0.52052044173613
"38017","SWE","Sweden","2020-04-18",0.591428571428571,1,0,0.324331907667482,0,0.521059880225987
"38018","SWE","Sweden","2020-04-19",0.591428571428571,1,0,0.315165361977265,0.0117737392924157,0.528963451625646
"38019","SWE","Sweden","2020-04-20",0.591428571428571,1,0,0.31334139464155,0.0245866577069754,0.535515490274043
"38020","SWE","Sweden","2020-04-21",0.591428571428571,1,0,0.314075211586049,0.017478761360213,0.531950515719919
"38021","SWE","Sweden","2020-04-22",0.591428571428571,1,0,0.31221543977004,0.0197233602065601,0.53347556133483
"38022","SWE","Sweden","2020-04-23",0.591428571428571,1,0,0.308830880648024,0.0410470492468484,0.544435147808646
"38023","SWE","Sweden","2020-04-24",0.591428571428571,1,0,0.308830880648024,0.0520829935747192,0.549677937189052
"38024","SWE","Sweden","2020-04-25",0.591428571428571,1,0,0.307012405669842,0.064708862085417,0.556101244566488
"38025","SWE","Sweden","2020-04-26",0.591428571428571,1,0,0.305610377444401,0.0732196327111469,0.560465386550562
"38026","SWE","Sweden","2020-04-27",0.591428571428571,1,0,0.331960883388716,0.0677016605472126,0.55170680128821
"38027","SWE","Sweden","2020-04-28",0.591428571428571,1,0,0.330830886419443,0.0594714647772756,0.548015031948045
"38028","SWE","Sweden","2020-04-29",0.591428571428571,1,0,0.327430247965046,0.0690110098742468,0.55339089138471
"38029","SWE","Sweden","2020-04-30",0.591428571428571,1,0,0.327287762862481,0.0722843831918352,0.554994223113319
"38030","SWE","Sweden","2020-05-01",0.591428571428571,1,0,0.323428280957289,0.0793922795386,0.55929199952879
"38031","SWE","Sweden","2020-05-02",0.591428571428571,1,0,0.323764234096578,0.0678887104510757,0.553706791076783
"38032","SWE","Sweden","2020-05-03",0.591428571428571,1,0,0.322158180895581,0.0447880473240926,0.543029765424425
"38033","SWE","Sweden","2020-05-04",0.591428571428571,1,0,0.325146744017235,0.0285147056880827,0.534518816400794
"38034","SWE","Sweden","2020-05-05",0.591428571428571,1,0,0.3245919052166,0.0248672325627682,0.532906412535648
"38035","SWE","Sweden","2020-05-06",0.591428571428571,1,0,0.330379442026117,0.0167305617447644,0.527586228544
"38036","SWE","Sweden","2020-05-07",0.591428571428571,1,0,0.32945679404455,0.00878094083062014,0.523995453815876
"38037","SWE","Sweden","2020-05-08",0.591428571428571,1,0,0.332529197961855,0.00391764333020475,0.520894902733105
"38038","SWE","Sweden","2020-05-09",0.591428571428571,1,0,0.332662506924089,0.0181334360237295,0.527699826030119
"38039","SWE","Sweden","2020-05-10",0.591428571428571,1,0,0.334097734482275,0.0338456279481563,0.53491108526085
"38040","SWE","Sweden","2020-05-11",0.547142857142857,1,0,0.334773779298199,0.0534858678536843,0.55468482702182
"38041","SWE","Sweden","2020-05-12",0.529047619047619,1,0,0.33459999338521,0.0550757920365137,0.559748563974717
"38042","SWE","Sweden","2020-05-13",0.512380952380952,1,0,0.335725207001748,0.053111768045963,0.562512506569687
"38043","SWE","Sweden","2020-05-14",0.488095238095238,1,0,0.337316630447611,0.062183688383276,0.572024743565438
"38044","SWE","Sweden","2020-05-15",0.488095238095238,1,0,0.338000603003597,0.0578815405944462,0.569900349864269
"38045","SWE","Sweden","2020-05-16",0.488095238095238,1,0,0.338754710311543,0.0460038716991982,0.564298055558353
"38046","SWE","Sweden","2020-05-17",0.488095238095238,1,0,0.341772093955029,0.0448815722760247,0.563064997717171
"38047","SWE","Sweden","2020-05-18",0.488095238095238,1,0,0.342562826423284,0.0307593045344297,0.556412926096603
"38048","SWE","Sweden","2020-05-19",0.488095238095238,1,0,0.342658266575758,0.0289823304477361,0.555576499592432
"38049","SWE","Sweden","2020-05-20",0.488095238095238,1,0,0.343294318714399,0.0267377316013915,0.554394411404483
"38050","SWE","Sweden","2020-05-21",0.488095238095238,1,0,0.344218387982456,0.0186010607833877,0.550442337763802
"38051","SWE","Sweden","2020-05-22",0.488095238095238,1,0,0.3433345188284,0.0287017555919446,0.55528387308585
"38052","SWE","Sweden","2020-05-23",0.488095238095238,1,0,0.344416426724831,0.0240255079953887,0.552878839708677
"38053","SWE","Sweden","2020-05-24",0.488095238095238,1,0,0.34679176414262,0.00943561549413782,0.545606571497612
"38054","SWE","Sweden","2020-05-25",0.488095238095238,1,0,0.347607289811013,0.0136442383310379,0.547336058722347
"38055","SWE","Sweden","2020-05-26",0.488095238095238,1,0,0.347876331261015,0.0090615156864141,0.54516627895482
"38056","SWE","Sweden","2020-05-27",0.488095238095238,1,0,0.349164540360072,0.0145794878503495,0.547381632040654
"38057","SWE","Sweden","2020-05-28",0.488095238095238,1,0,0.350155892917656,0.0219679590529035,0.550532873640538
"38058","SWE","Sweden","2020-05-29",0.484761904761905,1,0,0.351219719563651,0.0212197594374608,0.550744366018558
"38059","SWE","Sweden","2020-05-30",0.483333333333333,1,0,0.352246702513582,0.0365578515541567,0.557881206654838
"38060","SWE","Sweden","2020-05-31",0.479047619047619,1,0,0.356002316181002,0.0590973649695471,0.568349170132732
"38061","SWE","Sweden","2020-06-01",0.452857142857143,1,0,0.357469984219266,0.0618095885755571,0.575392111958839
"38062","SWE","Sweden","2020-06-02",0.452857142857143,1,0,0.358218772322465,0.0669534609317593,0.577545471337955
"38063","SWE","Sweden","2020-06-03",0.452857142857143,1,0,0.357711849973755,0.0817304033368768,0.584352385305604
"38064","SWE","Sweden","2020-06-04",0.452857142857143,1,0,0.48447885189812,0.0962267708862003,0.56227189803541
"38065","SWE","Sweden","2020-06-05",0.452857142857143,1,0,0.484713801011284,0.119233909061244,0.573363303463122
"38066","SWE","Sweden","2020-06-06",0.452857142857143,1,0,0.484494933073522,0.144018021322991,0.585415384162715
"38067","SWE","Sweden","2020-06-07",0.452857142857143,1,0,0.485843554822867,0.178902828393283,0.602034585135743
"38068","SWE","Sweden","2020-06-08",0.452857142857143,1,0,0.486057836214732,0.211730086521106,0.617902914301021
"38069","SWE","Sweden","2020-06-09",0.452857142857143,1,0,0.485702850311862,0.230154502051526,0.626902079188954
"38070","SWE","Sweden","2020-06-10",0.452857142857143,1,0,0.485687233515118,0.232866725657531,0.628219526273842
"38071","SWE","Sweden","2020-06-11",0.452857142857143,1,0,0.485876411997222,0.237168873446361,0.630268424565776
"38072","SWE","Sweden","2020-06-12",0.452857142857143,1,0,0.486123692087928,0.273737129651417,0.647947553315475
"38073","SWE","Sweden","2020-06-13",0.452857142857143,1,0,0.48652774742471,0.297585992393852,0.659437221731578
"38074","SWE","Sweden","2020-06-14",0.452857142857143,1,0,0.488238517182217,0.315449258212689,0.667805381509982
"38075","SWE","Sweden","2020-06-15",0.452857142857143,1,0,0.488178510167579,0.339672220762843,0.67957005945451
"38076","SWE","Sweden","2020-06-16",0.452857142857143,1,0,0.488028138286435,0.335557122877873,0.677598149908243
"38077","SWE","Sweden","2020-06-17",0.447619047619048,1,0,0.487895239677584,0.336211797541391,0.678807112600603
