"","CountryName","CountryCode","Date","region","PolicyType","PolicyCode","previous_PolicyCode","Notes"
"556","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C3: Cancel public events","2G","2G","11/3/22  5. It is forbidden to hold parties, including house parties.  6. Meetings for mourning sessions and funerals are only allowed if and insofar as no more than fifty (50) persons are present on site at the same time, if the space allows one and a half meters away, and with due observance of the regulations and prevention protocols of the aforementioned activities.  6.1. Funeral directors are required to register with the Covid-19 Crisis Management Team.  6.2. Places of worship are open on the condition that, depending on the surface area, in principle a maximum of 50 people are in the room at a time. If the room allows for more than 50 people to be present, taking into account the regulations, this is allowed, provided that the regulations and protocols are strictly applied. The government remains in conclave with the places of worship.  6.3. Home church services involving persons from outside the household are not permitted.  7. Contact sports are allowed for fully vaccinated athletes, taking into account the applicable prevention protocols. Individual sports and non-contact sports are also allowed. If competitions are started, they must be played without an audience.    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"557","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C4: Restrictions on gatherings","3G","4G","1/3/22  Measure 3 â The ban on gatherings;  1. It is prohibited to participate in a group of more than 50 (fifty) people. Excluded are the National Assembly, the government, the State Council, members of the Court of Justice and persons from care, security and essential services.  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"558","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C4: Restrictions on gatherings","3G","3G","11/3/22  Measure 3 â The ban on gatherings;  1. It is prohibited to participate in a group of more than 50 (fifty) people. Excluded are the National Assembly, the government, the State Council, members of the Court of Justice and persons from care, security and essential services.  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"559","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C5: Close public transport","0","0","1/3/22  Open with mask wearing  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"560","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C5: Close public transport","0","0","11/3/22  Open with mask wearing  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"561","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C6: Stay at home requirements","0","2G","1/3/22  No measures in place since the curfew was lifted on 21/2/22  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"562","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","11/3/22  No measures in place since the curfew was lifted on 21/2/22  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"563","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","1/3/22  No restrictions on internal movement  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"564","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","11/3/22  No restrictions on internal movement  https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"565","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C8: International travel controls","3","3","1/3/22  Ban on travelers from Haiti    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"566","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C8: International travel controls","3","3","11/3/22  Ban on travelers from Haiti    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"567","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","E1: Income support","0","0","No income support measures are in place"
"568","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","E1: Income support","0","0","No income support"
"569","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","No debt relief measures are in place"
"570","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","No debt relief"
"571","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","1/3/22  Really good and clear messaging centrally    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"572","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","11/3/33  Really good and clear messaging centrally    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"573","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H2: Testing policy","1","3","1/3/22  US Embassy  Report symptoms right away if you believe you may have COVID-19 or were exposed to someone who may have COVID-19 by dialing 178 to reach the designated Ministry of Public Health COVID-19 hotline, or by sending a text to 8836643. The Ministry of Public Health will provide instructions for COVID-19 testing to those who meet the requirements.     https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"574","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H2: Testing policy","1","1","11/3/22  No change    US Embassy  Report symptoms right away if you believe you may have COVID-19 or were exposed to someone who may have COVID-19 by dialing 178 to reach the designated Ministry of Public Health COVID-19 hotline, or by sending a text to 8836643. The Ministry of Public Health will provide instructions for COVID-19 testing to those who meet the requirements.     https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"575","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H3: Contact tracing","1","1","1/3/22  Contact tracing is limited    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"576","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H3: Contact tracing","1","1","11/3/22  No Change    Contact tracing is limited    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"577","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H6: Facial Coverings","4G","4G","1/3/22  Measure 1 â The general measures;  1. Wearing mouth and nose coverings outside one's own home is mandatory, especially when entering rooms.  2. Always observe the 1.5 meters physical distance, the so-called Covid-19 distance.  3. Wash your hands regularly with soap and water or use a hand sanitizer.  In view of infections found in children, parents should ensure that children adhere to the general measures and specific Covid-19 prevention protocols that apply.      https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"578","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H6: Facial Coverings","4G","4G","11/3/22    No change    Measure 1 â The general measures;  1. Wearing mouth and nose coverings outside one's own home is mandatory, especially when entering rooms.  2. Always observe the 1.5 meters physical distance, the so-called Covid-19 distance.  3. Wash your hands regularly with soap and water or use a hand sanitizer.  In view of infections found in children, parents should ensure that children adhere to the general measures and specific Covid-19 prevention protocols that apply.      https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"579","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","1/3/22  All vaccines are free to residents    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"580","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","11/3/22  No change  All vaccines are free to residents    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"581","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","H8: Protection of elderly people","0","1G","1/3/22  There are no measures in place for the protection of elderly people."
"582","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","H8: Protection of elderly people","0","0","11/3/22  There are no measures in place for the protection of elderly people."
"583","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","1/3/22  No change    Young people aged 12 and above can now also get vaccinated. The pfizer vaccine will mainly be given to young people aged 12 to 17. The consent of a parent or guardian is required for this. And pregnant women can choose between modern vaccines and pfizer. Other people, 18 or older, who have not yet been vaccinated, choose from among the four vaccines mentioned above.  AstraZeneca, Moderna, Pfizer and Sinopharm.    https://web.archive.org/web/20211031211735/http://health.gov.sr/actueel/2021/vaccineren-betekent-bewust-kiezen-uit-vier-vaccins/  https://web.archive.org/web/20211031211816/http://health.gov.sr/actueel/2021/jongeren-commewijne-laten-zich-massaal-vaccineren/"
"584","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","11/3/22  No change  All vaccines are free to residents    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"585","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","V2: Vaccine Availability","23701","22533","Young people aged 12 and above can now also get vaccinated. The pfizer vaccine will mainly be given to young people aged 12 to 17. The consent of a parent or guardian is required for this. And pregnant women can choose between modern vaccines and pfizer. Other people, 18 or older, who have not yet been vaccinated, choose from among the four vaccines mentioned above.  AstraZeneca, Moderna, Pfizer and Sinopharm.    https://web.archive.org/web/20211031211735/http://health.gov.sr/actueel/2021/vaccineren-betekent-bewust-kiezen-uit-vier-vaccins/  https://web.archive.org/web/20211031211816/http://health.gov.sr/actueel/2021/jongeren-commewijne-laten-zich-massaal-vaccineren/"
"586","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","V2: Vaccine Availability","24954","23701","11/3/22  No change  All vaccines are free to residents    https://web.archive.org/web/20220301152750/https://sr.usembassy.gov/covid-19-information/"
"587","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","V3: Vaccine Financial Support","23701","22533","Free"
"588","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","V3: Vaccine Financial Support","24954","23701","Free"
"589","Suriname","SUR",2022-02-22,"Latin_America_Caribbean","V4: Mandatory Vaccination","23701","22533","No mandates but school staff are ""strongly advised"" to get vaccinated."
"590","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","V4: Mandatory Vaccination","24954","23701","No mandates"
"591","Trinidad and Tobago","TTO",2022-02-21,"Latin_America_Caribbean","C1: School closing","2G","2G","Minister of Education announced the first day of in-person school for Standard 5 and Forms 1 to 3, with effect from 7 Feb 2022.    news.gov.tt:  https://web.archive.org/web/20220215180354/http://www.news.gov.tt/content/successful-return-students-face-face-school#.YgvrFC-l1pQ"
